0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+01 6.544117156123836487e-01 1.262540058090988286e-02 6.460001404008521670e-04 1.198653455887889821e-04 1.311877483451724030e-05 3.033606138327445240e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000000e+01 8.421419063035855412e-01 4.233757282049581058e-03 2.102422826869738157e-04 4.273601279883862750e-05 4.627864663829014456e-06 8.939908508882713681e-07
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 6.927385470847921001e-01 7.979612680502342487e-03 2.966897810191319548e-04 5.483319379317825665e-05 9.235674279799948840e-06 2.937252534724782589e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.300000000000000000e+01 6.641715220249514440e-01 1.086242495954136897e-02 4.431443755833355076e-04 9.036063410408397419e-05 1.169409241558507921e-05 2.618755888806785639e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.400000000000000000e+01 6.218283893490296199e-01 1.788409846113740709e-02 6.782250953298917320e-04 1.354204057416415121e-04 1.992013648506171924e-05 4.883781150202383445e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 7.382432722206757614e-01 7.603015793492643414e-03 5.114603940428891779e-04 1.039381390715603184e-04 1.068345590572308312e-05 2.291594169396732581e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000000e+01 7.068770704719381515e-01 1.252017084668904066e-02 5.822926635212238465e-04 1.190788074853909716e-04 1.985806508339858591e-05 5.074789971135458604e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 7.322565593648506788e-01 7.927772845862161161e-03 5.052389480027514711e-04 9.228444171636167499e-05 1.207311187246526879e-05 2.754702910125916356e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 7.435240847410984344e-01 1.170622367865598729e-02 6.781928162876008689e-04 1.338708251167624219e-04 1.567780696893972877e-05 3.117029240397972239e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.900000000000000000e+01 7.718173542657781327e-01 7.294109587918379788e-03 4.809400078573037966e-04 8.758622048378553746e-05 9.441487114914990183e-06 2.180146057958430685e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 7.377497617791158868e-01 8.736922734963218154e-03 4.908211726297415653e-04 8.349274457425397047e-05 9.077518809366894709e-06 2.090709057989822247e-06
0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 6.603293184351965994e-01 1.645027363289053995e-02 7.320906937483773408e-04 9.894157861037921405e-05 1.172424674723369192e-05 3.072592473855666050e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024552386127145498e+00 2.445711236913952757e-02 6.467969204887360612e-04 1.364650079356370129e-04 2.000186550152406435e-05 6.579924996403649241e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.264037988720697170e+00 2.175686716440578677e-02 6.226247245665602953e-04 1.219707964858435874e-04 1.607612083229602223e-05 5.187824588076534882e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.546561677517912292e+00 2.021904868255939777e-02 5.879989879564136764e-04 1.161673615714049925e-04 1.586757353129155651e-05 6.058217823517949462e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.399069314390694263e+00 2.382707238494580215e-02 7.387509685819601199e-04 1.384153752698464971e-04 1.734452184088929581e-05 5.882835153352785585e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.087637673023583496e+00 2.629119864577110152e-02 8.103372036259229305e-04 1.593501752828678075e-04 2.088800425484441575e-05 6.710804404075946317e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.303988159409801284e+00 1.789704061189040241e-02 5.309630898418791264e-04 1.046262222979193817e-04 1.323386602017553109e-05 4.347737804459869667e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500910924912674638e+00 2.118778777777650599e-02 6.381722229718811944e-04 1.255953151646661131e-04 1.548800541114114790e-05 4.800704000760293966e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.282309086607701376e+00 2.276704716343548596e-02 6.947026805221143044e-04 1.342884806508382891e-04 1.660017095974030183e-05 5.020839594637078588e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.281892635694330984e-01 2.986078096071699897e-02 9.053650335292043588e-04 1.628406268707008624e-04 2.061063622562363826e-05 6.525208885316347060e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 3.499696397542921833e-01 1.857620305311293019e-02 5.618858298446722859e-04 1.150253277869184618e-04 1.424568688103368988e-05 4.963995494964804614e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.882866113927225138e-01 3.008269204943217132e-02 8.958909443566264157e-04 1.658793985001906523e-04 2.352957476074397437e-05 8.404749219835082268e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.404810500002897422e-01 2.667476636491687703e-02 7.659919225731195080e-04 1.485098353275964922e-04 1.623234429399531798e-05 5.277103263585583023e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.703297205109193690e-01 1.954878738975282179e-02 5.836104663859340274e-04 1.112257634048137358e-04 1.297781525478298469e-05 4.128562482148964100e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.781210159851220443e-01 2.299518525349340814e-02 6.206972472892887879e-04 1.078066153329204586e-04 1.231865134699467228e-05 3.913354044019681060e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.477009808007821168e-01 1.765613072463746713e-02 4.777199395178272361e-04 9.095615301499340450e-05 1.006140198240014484e-05 3.158251319838088724e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.978502630523114203e-02 2.518049850623702360e-02 1.279650232404016402e-03 1.595091075868361214e-04 1.700481613711585103e-05 5.169096597279885548e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 7.486851102664326962e-02 3.184601880188390327e-02 1.042860522227011689e-03 1.869982103634973067e-04 2.015455230410320239e-05 5.974792502321087391e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+01 2.482751768439427631e-01 5.625612549418330249e-02 7.729328382271763442e-03 4.313834457350190169e-04 3.655936098186056003e-05 9.864372673087267503e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+01 1.375390356343042797e-01 7.497328166017470930e-02 2.342230320263496979e-03 2.614964436657107828e-04 2.857737180463945225e-05 8.156493576266386943e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+01 2.105274273658733486e-01 8.679480982275775136e-02 3.725593054555075001e-03 5.240652457374907853e-04 5.392036991156308999e-05 1.599364221083392773e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01 1.877782404927620941e-01 8.934193854142878644e-02 2.802956760668834455e-03 5.065076117487406476e-04 5.236638012945068929e-05 1.564915037546014653e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01 2.749626748244793917e-01 8.308864150115342906e-02 3.031150229977817856e-03 5.487515074145015749e-04 5.104817542835808874e-05 1.483882343300891323e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01 2.020318868664891521e-01 9.060328209148861556e-02 2.874087594164894365e-03 5.091369107397564903e-04 5.506405572259450733e-05 1.661693480427766813e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01 3.059659897014442298e-01 6.045580460668228961e-02 2.367512613665388906e-03 4.972369347023421855e-04 2.719287202440030045e-05 7.981627761521746211e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01 1.874458701370022573e-01 9.274583861140002494e-02 3.072484330943079690e-03 5.345690731255466717e-04 5.559682066203165869e-05 1.722817960523802567e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 2.293325795567685843e-01 9.142150335170731723e-02 2.944441309920791620e-03 5.234159368735433193e-04 5.474982311277651288e-05 1.687350045546791874e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 5.358983580970799743e-01 8.485895444347127392e-02 2.271608671448991940e-03 6.193776410825275070e-04 3.909121960621379067e-05 1.201266501191291053e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01 2.322016441267840126e-01 7.126556723110155644e-02 2.189502139456935871e-03 4.430570912208965694e-04 4.023834202140195320e-05 1.242212374531293896e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 4.488005500351409105e-01 4.958649137236286614e-02 1.550718217845147712e-03 2.943081398311626689e-04 2.780413888063900410e-05 8.727200159698738128e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 1.811801288666264886e-01 9.409028956283567446e-02 3.085322730847600038e-03 4.804878548369624289e-04 5.676704435952817683e-05 1.760168300664967082e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 2.863201441376503342e-01 8.132906033617942620e-02 2.703234047834040220e-03 4.402487171160575797e-04 4.731009463359577916e-05 1.462158751570822758e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 2.085861472534467354e-01 9.213303392532393166e-02 3.052106371783866456e-03 4.960295924689751834e-04 5.720276653368200657e-05 1.772989703563729129e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 5.396454114531956670e-01 8.851781490793736440e-02 2.205682066402986884e-03 3.465079299157376421e-04 3.659071109341418014e-05 1.131551678192442223e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 2.978013907089713808e-01 8.952546212466111486e-02 2.785701812680120050e-03 4.387753541691887405e-04 5.112495739830410254e-05 1.634184208676001086e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 2.049613028071979037e-01 8.584673757910851744e-02 2.678468282978856748e-03 4.277403703547394648e-04 4.856026525970715327e-05 1.533335316331443986e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01 2.065332909279626594e-01 7.926038557932717221e-02 4.594025014397006001e-03 4.329136524931634432e-04 4.610336284124598341e-05 1.313701072120438566e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+01 2.184281206556481503e-01 8.340974137416105882e-02 2.718883902134357732e-03 4.765399011560831309e-04 4.678309195301766501e-05 1.464860309302101989e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.700000000000000000e+01 2.749461179749158046e-01 9.338746681932863503e-02 3.298602529163229598e-03 5.038762144345607097e-04 5.097907302011300129e-05 1.599129014651484287e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 2.385018612054513043e-01 6.618851821113588829e-02 2.150955826183060735e-03 3.575277569253963381e-04 3.708241487173951685e-05 1.143904296801447843e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.900000000000000000e+01 9.061119812395691531e-01 4.518009483761183803e-02 1.472819774445619390e-03 2.188395091971628381e-04 2.629043304942841976e-05 8.234937932111002486e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+01 3.834015301027813849e-01 2.907996925324239645e-02 9.959935469433761450e-04 1.819385004310431267e-04 1.463978355895941883e-05 4.450979840552912574e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01 7.251014918111643448e-01 4.032167973503655162e-02 1.329357068250715170e-03 1.974636343866085554e-04 2.407071919623778286e-05 7.563863444049111468e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+01 2.933216953358162571e-01 7.552344975271559069e-02 2.550498475812932025e-03 4.300403213430624796e-04 4.486630400373748068e-05 1.271453893866476542e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.300000000000000000e+01 1.460225769840160503e-01 9.233433900684545614e-02 3.358516935771048515e-03 4.697558230204250092e-04 5.541043481432041313e-05 1.787133832645607960e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 2.791979580798631955e-01 6.834926481653737229e-02 2.457110229657730963e-03 3.834132271207359925e-04 4.058270296864398730e-05 1.250795858527480919e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+01 2.437104373696565018e-01 7.200118272005205655e-02 2.441583418926630139e-03 3.648993363388343511e-04 4.324895380366766933e-05 1.390530318743279265e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.600000000000000000e+01 3.119307577798261510e-01 6.523936928610106489e-02 2.068210102745690442e-03 3.292738206348807856e-04 3.798445873447550979e-05 1.204677906175216332e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.700000000000000000e+01 2.495750820631843503e-01 6.447073014838980431e-02 2.486604573894968338e-03 3.382610893982603527e-04 3.898040412856688367e-05 1.253060893182604626e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 3.265717287230137100e-01 5.882349093804332268e-02 1.891788333931332389e-03 2.987639090239712887e-04 3.499460560012189345e-05 1.121018200701842752e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.900000000000000000e+01 3.075325810749030553e-01 7.305457461572520406e-02 2.267216766482322340e-03 3.187605679315554260e-04 3.898749187314161406e-05 1.250039630997559037e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+01 4.746614784651584373e-01 3.361218898829277518e-02 8.613582535962205225e-04 1.351567912719588897e-04 1.569952083846538424e-05 5.101757084528195957e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.100000000000000000e+01 5.263345881023481221e-01 2.937355658315191423e-02 5.375430997150696701e-04 7.865258755149922600e-05 9.852282096483667620e-06 3.224834547019832518e-06
